pontoId,lat,lon,lat_pred,lon_pred,erro_loc
165,-8.0766100000000005,-34.896557000000001,-8.074132535232078,-34.89794725643905,315.1450126236868
247,-8.0762909999999994,-34.896008000000002,-8.075917419838271,-34.89618120857117,45.7079069027403
613,-8.0741300000000003,-34.893802999999998,0,0,inf
2042,-8.0683749999999996,-34.891582,-8.06744095115774,-34.892388488267564,136.64128520576747
1083,-8.0717649999999992,-34.891987,0,0,inf
684,-8.0736640000000008,-34.900512999999997,-8.072148771599105,-34.899783994442984,186.62488438471067
1987,-8.0685690000000001,-34.896946,0,0,inf
968,-8.0724359999999997,-34.892333999999998,-8.07054817251792,-34.89280720634325,216.2849163260552
2298,-8.0664990000000003,-34.896774000000001,-8.072773341807546,-34.89459412068261,737.7982436766086
1449,-8.0699660000000009,-34.894264,-8.070516156413584,-34.89308670999453,143.32364418532634
1057,-8.0719659999999998,-34.897266000000002,-8.072188681954174,-34.90009752639372,312.7137380335394
2508,-8.06541,-34.886665000000001,-8.06565937979767,-34.88873582597923,229.66778485898348
1269,-8.0706620000000004,-34.891776999999998,-8.06962811868345,-34.891938430779284,116.32801065798051
456,-8.0751840000000001,-34.892032999999998,-8.068982398332825,-34.89072596639924,704.439966583985
1343,-8.0704039999999999,-34.900920999999997,-8.06619435514083,-34.903716689651006,560.2174844600344
2809,-8.0628390000000003,-34.887211000000001,-8.067940068120468,-34.88897245489058,599.4483560718298
217,-8.0763949999999998,-34.899726999999999,-8.074255938684683,-34.90120142723814,287.9630949576382
1595,-8.0695859999999993,-34.898395999999998,-8.066855759064516,-34.894152026284154,557.2045213127565
927,-8.0725300000000004,-34.896248,-8.070846518826983,-34.89263038373645,440.0740106236084
379,-8.0755490000000005,-34.896259000000001,-8.074657513714548,-34.894013508062145,266.34580758895174
511,-8.0746680000000008,-34.890369,-8.067269621380262,-34.89797516976634,1173.8804101773144
1046,-8.0720299999999998,-34.900714999999998,0,0,inf
920,-8.0725429999999996,-34.896220999999997,0,0,inf
2647,-8.0640909999999995,-34.889220999999999,-8.064916551230693,-34.88932997419939,92.57780650166994
2486,-8.065569,-34.896976000000002,-8.07305361576623,-34.89193720934115,1000.1896282497727
2289,-8.066573,-34.893622999999998,-8.065403617935639,-34.893889464485234,133.29762067540975
2863,-8.0622810000000005,-34.887881999999998,-8.070294796893615,-34.877471669148775,1451.7735732354224
1765,-8.0691419999999994,-34.900517000000001,-8.071514798637944,-34.90163552601128,291.1654804135854
1815,-8.0689969999999995,-34.889595,-8.068585916699968,-34.8920839360611,277.8036826252746
787,-8.0729970000000009,-34.896338999999998,0,0,inf
1658,-8.0694180000000006,-34.895198999999998,-8.067719195262198,-34.89439065401555,208.8123505774509
2078,-8.0681259999999995,-34.890686000000002,-8.075444309494475,-34.89194216581007,825.4266525966556
1442,-8.0699860000000001,-34.900863999999999,-8.07141701974825,-34.89867078271005,289.1753770893802
2030,-8.0684529999999999,-34.896824000000002,-8.068506465720644,-34.895389594401976,158.03161853569966
1155,-8.0711980000000008,-34.896976000000002,-8.06972438653814,-34.8959161754139,201.15609200709739
1967,-8.0685939999999992,-34.897247,-8.071969758940336,-34.892079156835024,681.6167260442304
1613,-8.0695370000000004,-34.890816000000001,0,0,inf
2433,-8.0657960000000006,-34.889847000000003,-8.066939764112288,-34.89079534579314,164.54775166754604
65,-8.0773270000000004,-34.898586000000002,-8.07307433773584,-34.89096875605286,962.7362434822259
2691,-8.0638559999999995,-34.889083999999997,-8.065149345384725,-34.892616696309425,414.67019441403073
254,-8.0762459999999994,-34.899783999999997,-8.075824541775862,-34.90385177599845,450.2756204601324
624,-8.0740770000000008,-34.899540000000002,0,0,inf
207,-8.0764150000000008,-34.895992,-8.0760538573069,-34.894667702682284,151.22396987129076
1770,-8.0691389999999998,-34.895781999999997,-8.069616584881343,-34.89450543912092,150.24013465801957
2407,-8.0658130000000003,-34.890030000000003,-8.067695596339375,-34.903351150515974,1481.4523324280285
710,-8.0734119999999994,-34.900562000000001,-8.072757006546817,-34.902304074449184,205.1534669938867
1118,-8.0714389999999998,-34.897056999999997,0,0,inf
1457,-8.0699480000000001,-34.897308000000002,0,0,inf
2829,-8.0625800000000005,-34.887526999999999,-8.05964445267051,-34.892571750898924,644.2256771768193
308,-8.0759659999999993,-34.894333000000003,0,0,inf
1023,-8.0721799999999995,-34.892085999999999,0,0,inf
876,-8.0726440000000004,-34.890686000000002,-8.066090627901886,-34.88924767045386,745.708642383374
1777,-8.0691179999999996,-34.895736999999997,-8.06897956163558,-34.89443492964434,144.17435916207984
989,-8.0723819999999993,-34.900691999999999,0,0,inf
2057,-8.0682810000000007,-34.890709000000001,-8.067406739082497,-34.891577933929696,136.3898255286628
730,-8.0732339999999994,-34.896422999999999,0,0,inf
1520,-8.0697729999999996,-34.889502999999998,-8.07920541049753,-34.89449322862439,1184.011636520848
653,-8.0738529999999997,-34.900475,0,0,inf
1494,-8.0698570000000007,-34.894382,-8.069236320138325,-34.89202980788528,268.00114566412583
354,-8.0757069999999995,-34.893715,0,0,inf
2674,-8.0639330000000005,-34.894343999999997,-8.058146540823868,-34.89478731685824,645.2734152021402
1774,-8.0691360000000003,-34.888247999999997,-8.067621951104018,-34.88903884847358,189.53645758979735
2395,-8.0658220000000007,-34.891196999999998,-8.06834967170866,-34.897025531002534,700.5446711437086
1252,-8.0707090000000008,-34.892834000000001,0,0,inf
2052,-8.0683209999999992,-34.891663000000001,-8.06800382045409,-34.89159833109313,35.98020269996245
946,-8.0724920000000004,-34.896769999999997,0,0,inf
1696,-8.0693099999999998,-34.899082,-8.066392085039864,-34.89346169918182,698.6708014121326
1342,-8.070411,-34.900913000000003,-8.068669653072526,-34.89871043651294,310.3111522296659
2099,-8.0680259999999997,-34.890621000000003,-8.067419521579266,-34.89187046366431,153.20007750346707
889,-8.0726040000000001,-34.896393000000003,0,0,inf
292,-8.0760419999999993,-34.896107000000001,-8.074431409598274,-34.89533825048083,198.08044898108346
2274,-8.0666639999999994,-34.895164000000001,-8.07044906251235,-34.89836922018864,549.2370326960469
724,-8.0732730000000004,-34.896534000000003,-8.073156533115348,-34.896286417301894,30.177239201020452
2307,-8.0664060000000006,-34.896872999999999,0,0,inf
241,-8.0763090000000002,-34.899765000000002,-8.074467946062608,-34.89998632836829,206.16088701613953
2828,-8.0626130000000007,-34.887489000000002,-8.07289335432965,-34.88432901476466,1194.8903178396065
677,-8.0737269999999999,-34.900500999999998,-8.073040970943035,-34.89528145709286,579.6756638298398
2491,-8.0655339999999995,-34.886986,-8.072310749144131,-34.88910547392039,788.8415547324499
1591,-8.0695969999999999,-34.897373000000002,0,0,inf
1273,-8.0706500000000005,-34.892947999999997,-8.070589372455554,-34.891545194648714,154.58699631591995
551,-8.0744629999999997,-34.890217,-8.075159092376158,-34.90271646759121,1378.2725625018957
1154,-8.0712030000000006,-34.892014000000003,-8.065312891901447,-34.88905132754312,731.6752567772938
1181,-8.0710259999999998,-34.891804,-8.0733698037492,-34.89989282993081,927.8778759486788
491,-8.0748440000000006,-34.890968000000001,-8.072044998217788,-34.90102789368483,1150.42299360034
14,-8.0775330000000007,-34.899203999999997,-8.080015927682329,-34.89422578059289,613.6725224591295
154,-8.0766939999999998,-34.896751000000002,-8.07576397114571,-34.896866069442304,104.18752805875867
2763,-8.0633870000000005,-34.897247,-8.074807874184971,-34.895173812100495,1290.2914291848615
687,-8.0736419999999995,-34.897902999999999,0,0,inf
414,-8.0754470000000005,-34.892929000000002,-8.072498908356962,-34.888189611638694,616.2040292033486
1716,-8.0692660000000007,-34.888081,-8.077709105547815,-34.893735627635195,1126.4774093128337
380,-8.0755339999999993,-34.899990000000003,-8.077151780374994,-34.90131697708102,231.73741081325323
1182,-8.071021,-34.900837000000003,-8.070410972082264,-34.901520306398545,101.29354710035109
34,-8.0774469999999994,-34.898941000000001,-8.077363791082606,-34.90005121058225,122.57475925516206
714,-8.0733700000000006,-34.890563999999998,-8.076989023024993,-34.9054014543324,1682.3291628624688
1678,-8.0693619999999999,-34.895401,-8.07106795280708,-34.8933171920375,297.6817522350665
2201,-8.0670559999999991,-34.896801000000004,-8.064599736602434,-34.89466883586689,360.1386144618519
149,-8.0767260000000007,-34.899619999999999,-8.084425180050228,-34.881372882508735,2183.6596368966275
268,-8.0761769999999995,-34.896056999999999,-8.076152337483391,-34.896519587555055,51.00102481984445
1753,-8.0691810000000004,-34.891356999999999,-8.072705849824814,-34.89677578449017,713.8072216720242
2848,-8.0623850000000008,-34.887771999999998,-8.054533619501617,-34.88882312548575,880.6703361850796
2768,-8.0633339999999993,-34.886608000000003,-8.074130519309875,-34.89080244442256,1286.2690706743465
838,-8.0728030000000004,-34.896431,0,0,inf
2802,-8.0629279999999994,-34.887084999999999,-8.064715755331777,-34.89157369735733,532.6690259258824
2744,-8.063561,-34.895316999999999,-8.07061183136784,-34.89823528709006,847.2944497174158
2602,-8.0645690000000005,-34.893420999999996,-8.06972176871151,-34.89627579022045,653.5041727134184
1515,-8.0697899999999994,-34.897906999999996,0,0,inf
1365,-8.0702850000000002,-34.893551000000002,0,0,inf
854,-8.0727370000000001,-34.896683000000003,0,0,inf
93,-8.0771329999999999,-34.899464000000002,-8.075512294810096,-34.90398537274082,529.3859078758463
58,-8.0773539999999997,-34.898808000000002,-8.075528500047648,-34.90008098655958,246.6663038282678
1823,-8.0689700000000002,-34.888584000000002,-8.073740747880223,-34.89434019707761,826.4457207848608
227,-8.0763719999999992,-34.895603000000001,-8.076109637110523,-34.895566872028255,29.44330669677777
1960,-8.0686070000000001,-34.890723999999999,-8.068725576507736,-34.89793831503491,794.3633846375387
2895,-8.0614410000000003,-34.903041999999999,-8.06443696677118,-34.90018405476207,458.2388790042388
141,-8.0768020000000007,-34.899574000000001,-8.07220737526136,-34.89276033451303,907.5894832480304
1201,-8.0708769999999994,-34.891768999999996,0,0,inf
1280,-8.0706299999999995,-34.89188,-8.06739104813338,-34.88944980707832,448.6586018718683
2176,-8.0671730000000004,-34.893954999999998,-8.0656958974998,-34.892516142149994,228.1902820563684
1631,-8.0694929999999996,-34.890994999999997,0,0,inf
1711,-8.0692769999999996,-34.888072999999999,-8.067218883593547,-34.88417672022688,486.18754545133777
2641,-8.0641259999999999,-34.894523999999997,-8.061296266008473,-34.8973495370814,442.4663927264973
1355,-8.0703449999999997,-34.893439999999998,0,0,inf
1995,-8.0685610000000008,-34.889426999999998,-8.073573565109243,-34.89346052673041,712.6409650007259
2574,-8.0648890000000009,-34.894112,-8.06668746042336,-34.89315650203503,225.96009032628007
1454,-8.0699559999999995,-34.890182000000003,0,0,inf
1129,-8.0713650000000001,-34.900772000000003,-8.071632525216705,-34.89831850602537,271.74656229141175
1683,-8.0693520000000003,-34.898972000000001,-8.066255896238454,-34.89314880127262,727.6906796178093
2537,-8.0651469999999996,-34.897022,-8.066918451605483,-34.89654638235184,203.81757830814317
418,-8.0754380000000001,-34.896281999999999,-8.074274950507606,-34.89705754452578,154.9678297334417
1746,-8.0692009999999996,-34.895741000000001,-8.067931403002293,-34.89273371119236,359.9264257536279
2090,-8.0680390000000006,-34.890514000000003,-8.06775575524219,-34.888785400697735,192.89762406430307
224,-8.0763809999999996,-34.895527000000001,-8.077307500765817,-34.89292956383624,303.9487468249374
1829,-8.0689539999999997,-34.896545000000003,0,0,inf
429,-8.0753900000000005,-34.892712000000003,-8.074379112379031,-34.89602630972373,381.80205993683484
1722,-8.0692500000000003,-34.895553999999997,-8.068986778761815,-34.89237498979307,351.2117777171991
1184,-8.0709999999999997,-34.896892999999999,-8.07088290229324,-34.89170554026075,571.2542158850937
1654,-8.0694280000000003,-34.891060000000003,-8.069052415321424,-34.89569134248508,511.59052670569304
872,-8.0726499999999994,-34.890675000000002,0,0,inf
2144,-8.0675589999999993,-34.893310999999997,-8.06775748511779,-34.89499005694256,186.16770583940465
118,-8.0769690000000001,-34.897587000000001,-8.07613187550728,-34.89802056644458,104.60876399653054
2820,-8.0627569999999995,-34.887309999999999,-8.057092899952998,-34.88901596245356,657.2280995947505
2161,-8.0673349999999999,-34.890186,-8.071242770835763,-34.89940159060465,1103.7147507439186
452,-8.0752179999999996,-34.892142999999997,-8.072353366765633,-34.892308396693544,319.052717676879
2483,-8.0655809999999999,-34.887222000000001,-8.063806876591118,-34.890343899867965,396.2964508766356
1680,-8.0693579999999994,-34.895401,-8.069329512489812,-34.89202090059163,372.1420621495094
195,-8.0764309999999995,-34.895682999999998,-8.074601771260658,-34.89588360848246,204.59647039636965
1263,-8.0706779999999991,-34.892811000000002,-8.069943714252341,-34.890563418533205,260.5673767614828
2293,-8.0665370000000003,-34.892924999999998,-8.073898550970448,-34.88788957858866,988.6234921513624
1219,-8.0708029999999997,-34.892273000000003,-8.068375378325161,-34.892480464688205,270.9038062074947
1488,-8.0698699999999999,-34.890346999999998,-8.070804681868127,-34.89191302000434,201.31239372978865
1316,-8.0704960000000003,-34.896628999999997,-8.072340873389495,-34.89641291856507,206.51530967820767
764,-8.0731280000000005,-34.896343000000002,0,0,inf
773,-8.0730769999999996,-34.894119000000003,-8.068328827376646,-34.89269192012854,550.8534059683877
2398,-8.0658200000000004,-34.892277,-8.0664995754038,-34.890135535325484,247.57803949189932
882,-8.0726270000000007,-34.890746999999998,-8.069692017738962,-34.89118516010962,329.90094781065915
1702,-8.069293,-34.896500000000003,-8.066680934994913,-34.89363347969261,428.9007345187259
1966,-8.0685939999999992,-34.898623999999998,0,0,inf
92,-8.07714,-34.898055999999997,-8.076482735137132,-34.89939711205756,164.74397798239752
349,-8.0757490000000001,-34.896191000000002,-8.073649074941033,-34.89866071674627,358.40044785409845
273,-8.0761500000000002,-34.894905000000001,0,0,inf
228,-8.0763649999999991,-34.895493000000002,-8.077358675765115,-34.89283399719441,312.89302467319095
2825,-8.0626429999999996,-34.887447000000002,-8.06749963634009,-34.8929475886028,811.4018075537051
2934,-8.0602800000000006,-34.905697000000004,-8.060307963262597,-34.905829995256795,14.96880998039907
1036,-8.072101,-34.892048000000003,0,0,inf
1602,-8.0695669999999993,-34.894919999999999,-8.06888754667784,-34.89396551496801,129.42381098149812
2806,-8.0628820000000001,-34.901347999999999,-8.065285322188645,-34.89654858182633,592.128240701131
2153,-8.0674220000000005,-34.893604000000003,-8.067383505905529,-34.895869473080324,249.45286066404205
2756,-8.0634870000000003,-34.897235999999999,0,0,inf
1358,-8.0703379999999996,-34.900920999999997,-8.07056856373406,-34.896219027053206,518.2919449104016
799,-8.0729369999999996,-34.895741000000001,0,0,inf
1236,-8.0707489999999993,-34.892463999999997,-8.067206341804924,-34.89162433700767,404.6268667006608
371,-8.0755999999999997,-34.893546999999998,-8.071254175074042,-34.8962671360357,568.5029588302053
220,-8.0763909999999992,-34.895878000000003,-8.073170376148912,-34.899414296883464,528.977949014082
1080,-8.0717909999999993,-34.900753000000002,-8.075209096551449,-34.89321999341685,912.2748654912588
2136,-8.0676780000000008,-34.900688000000002,-8.066454238203514,-34.89392951679861,756.412951629955
2311,-8.0663750000000007,-34.889538000000002,-8.074225810661062,-34.89515314267447,1069.6908032917481
289,-8.0760620000000003,-34.896107000000001,-8.07615250202739,-34.8943868719521,189.6397619228012
2507,-8.0654190000000003,-34.901336999999998,-8.065214561556873,-34.89852835598721,310.0523426211403
1709,-8.0692799999999991,-34.888081,-8.071855051805699,-34.89089567335213,421.9129824328579
320,-8.0758989999999997,-34.894131000000002,0,0,inf
1321,-8.0704790000000006,-34.897041000000002,-8.068765181076374,-34.89631919851701,206.47272601429947
439,-8.0753260000000004,-34.900058999999999,-8.075985793352206,-34.903623788785346,399.2542399011558
2764,-8.063383,-34.886536,-8.069212769432209,-34.89465744571719,1104.3924791364066
1075,-8.0718449999999997,-34.892197000000003,-8.074406680932547,-34.90020385097816,926.3776624679948
123,-8.0769260000000003,-34.897472,-8.077396689817215,-34.89741214818499,52.751466539195654
2610,-8.0644790000000004,-34.893478000000002,-8.06748696549568,-34.897193947641284,528.4306300882246
2154,-8.0674209999999995,-34.890244000000003,-8.070386900872844,-34.89734277795654,848.2677490840638
533,-8.0745330000000006,-34.900275999999998,-8.085337048028729,-34.89545666299437,1313.2992657260907
1317,-8.0704960000000003,-34.893138999999998,0,0,inf
2085,-8.0680709999999998,-34.892181000000001,-8.067527821201361,-34.89312606323068,120.30632037133807
1251,-8.0707129999999996,-34.896816000000001,0,0,inf
939,-8.0724959999999992,-34.892406000000001,-8.070837077161649,-34.89297487567271,194.80590213334474
2870,-8.0622199999999999,-34.887999999999998,-8.075308143942706,-34.892857421190186,1550.478421611402
1062,-8.0719340000000006,-34.897255000000001,-8.074414703271415,-34.89553135310566,334.8103407319534
2693,-8.0638509999999997,-34.885993999999997,-8.06996334558485,-34.894781631892265,1182.3453944014407
1682,-8.0693529999999996,-34.897381000000003,0,0,inf
1173,-8.0710800000000003,-34.896923000000001,0,0,inf
1740,-8.0692210000000006,-34.899310999999997,0,0,inf
2174,-8.0671820000000007,-34.894108000000003,-8.066865015646467,-34.89689330894562,308.66655208178764
113,-8.0770140000000001,-34.899512999999999,-8.077081040610706,-34.89836288008405,126.83810963005394
2865,-8.0622589999999992,-34.888148999999999,-8.068835416836137,-34.89239509043761,867.9162745437352
1031,-8.0721209999999992,-34.896889000000002,-8.068251262231517,-34.894304250041,515.8789523013083
856,-8.0727329999999995,-34.896034,-8.072158204116512,-34.895292355008365,103.69076269441636
226,-8.0763759999999998,-34.895995999999997,-8.07486361488435,-34.89661773852627,181.56599184811728
2800,-8.0629480000000004,-34.901344000000002,-8.064370937546352,-34.89788868300844,412.0074951840489
402,-8.0754660000000005,-34.896293999999997,-8.074193839884773,-34.89560116072495,160.71211382426202
2260,-8.0667559999999998,-34.893723000000001,-8.067492614933991,-34.89348870541804,85.87347869298897
2015,-8.0684909999999999,-34.889561,-8.071764118369114,-34.89479723910483,681.754104810838
2305,-8.0664280000000002,-34.896801000000004,0,0,inf
2163,-8.0672999999999995,-34.893856,-8.070172979425998,-34.89460237880627,329.85965014180505
24,-8.0774939999999997,-34.899318999999998,-8.077949282814867,-34.90686678147456,832.4887596014486
789,-8.0729900000000008,-34.900630999999997,0,0,inf
1420,-8.0700489999999991,-34.893996999999999,-8.069976663551785,-34.89251921378377,162.89379734859986
1448,-8.069979,-34.890101999999999,-8.069574124898793,-34.89163889973202,175.09007714286096
176,-8.0765259999999994,-34.896304999999998,-8.07782520858221,-34.89580231801907,154.7026158956675
1139,-8.0713010000000001,-34.897002999999998,-8.069310215883984,-34.893359835926944,458.12144667565497
1119,-8.071415,-34.900776,-8.071842649159246,-34.90035083952025,66.7245057957149
2649,-8.0640879999999999,-34.894542999999999,-8.064272636112612,-34.89595248852436,156.53041873805202
1247,-8.0707240000000002,-34.892712000000003,-8.070397245770717,-34.89062371614672,232.7600558763508
1646,-8.0694560000000006,-34.889525999999996,-8.071835712200226,-34.88205204128928,864.3362728023529
1107,-8.0715559999999993,-34.900784000000002,-8.077642214161193,-34.89854035946711,720.424782092118
1382,-8.070195,-34.893718999999997,0,0,inf
2583,-8.0647929999999999,-34.889525999999996,-8.065036770007618,-34.896448460411285,762.6114094821297
2312,-8.0663640000000001,-34.893528000000003,-8.06889225160917,-34.89463064247121,306.21899804959435
1838,-8.0689150000000005,-34.896034,0,0,inf
1870,-8.0688410000000008,-34.897396000000001,-8.067474076587713,-34.8963942392332,187.7922791995491
1550,-8.0696870000000001,-34.898102000000002,-8.067242057096358,-34.893201908451495,604.1030216869561
1878,-8.0688309999999994,-34.891151000000001,-8.071624749744357,-34.8955560563875,575.9331154180913
625,-8.0740719999999992,-34.890349999999998,-8.076421856666634,-34.90473724981408,1605.3337205466974
2625,-8.0642940000000003,-34.885437000000003,-8.067713368683167,-34.878694080149074,834.0649737162491
1222,-8.0707979999999999,-34.900871000000002,-8.071009835092344,-34.902472706712764,177.90384745524716
1640,-8.0694730000000003,-34.890971999999998,0,0,inf
2196,-8.0670780000000004,-34.894302000000003,-8.070597355589648,-34.89097590820427,535.9410063020249
253,-8.0762560000000008,-34.899773000000003,-8.084653367907375,-34.90092829169194,942.3671010279288
2717,-8.063701,-34.896912,-8.070080591132607,-34.89785856023342,716.9918840512636
422,-8.0754260000000002,-34.900039999999997,-8.077761413675512,-34.90488048577006,592.8051801079488
381,-8.0755330000000001,-34.896262999999998,-8.07405933646073,-34.89473655488871,234.71734274127786
52,-8.0773620000000008,-34.898842000000002,-8.07533611050359,-34.90128136521084,350.52476978141215
1359,-8.0703370000000003,-34.897247,0,0,inf
1862,-8.0688569999999995,-34.889640999999997,-8.069657725682061,-34.8952458004716,623.4454800669433
2252,-8.0667860000000005,-34.889823999999997,-8.07327246682973,-34.89638619496422,1020.8639201511907
2229,-8.0669160000000009,-34.896220999999997,0,0,inf
122,-8.0769409999999997,-34.899524999999997,-8.075350614390189,-34.903462872951934,468.20998387487424
1760,-8.0691600000000001,-34.889583999999999,-8.075669758725917,-34.889796543831075,724.2302592895186
1731,-8.0692360000000001,-34.889567999999997,-8.077622209483524,-34.89494859843162,1104.7445294505599
632,-8.0740189999999998,-34.890366,-8.072190342348053,-34.89022548085461,203.92509913798347
2002,-8.0685350000000007,-34.889476999999999,-8.074434470418865,-34.89495916026188,891.4014638459521
1928,-8.0686859999999996,-34.897308000000002,0,0,inf
1149,-8.0712329999999994,-34.892024999999997,-8.073267990290306,-34.899387244604966,841.5263282505658
2675,-8.0639299999999992,-34.889125999999997,-8.067058056316633,-34.898414038352506,1080.103881439597
774,-8.0730749999999993,-34.900623000000003,-8.072543427992505,-34.901274719765745,92.96129910567988
287,-8.0760769999999997,-34.894660999999999,0,0,inf
464,-8.0751139999999992,-34.900145999999999,-8.075109235058664,-34.90415390788533,441.2405295139468
1392,-8.0701409999999996,-34.889603000000001,-8.068754334120966,-34.88949832989819,154.62022233970785
2441,-8.0657920000000001,-34.889744,-8.072174728751994,-34.89691251557381,1061.398426722775
1431,-8.0700140000000005,-34.900860000000002,-8.069691454136501,-34.89949010520363,155.02287267756532
1498,-8.069839,-34.89772,0,0,inf
192,-8.0764340000000008,-34.895634000000001,-8.075742333201323,-34.89469530215234,128.82139219228694
701,-8.0735060000000001,-34.897392000000004,0,0,inf
999,-8.0723260000000003,-34.892333999999998,-8.0725941812072,-34.89805344065352,630.3768324139089
1849,-8.0688859999999991,-34.896068999999997,0,0,inf
104,-8.0770599999999995,-34.897823000000002,-8.074096694322824,-34.89940054251633,372.473280245746
966,-8.0724479999999996,-34.890689999999999,0,0,inf
1180,-8.0710259999999998,-34.891959999999997,-8.07338703160749,-34.90154201655883,1087.0923433565767
1942,-8.0686529999999994,-34.896777999999998,0,0,inf
2222,-8.0669520000000006,-34.896137000000003,0,0,inf
2476,-8.0656479999999995,-34.901294999999998,-8.067147832947628,-34.900140961668505,209.65715065681977
395,-8.0754819999999992,-34.892994000000002,-8.073828017598544,-34.89195755805629,216.43559222506028
923,-8.07254,-34.892147000000001,-8.06864262253922,-34.890524544344686,468.73678945937587
803,-8.0729319999999998,-34.890681999999998,-8.076084209865913,-34.902219519292245,1317.669434038992
1982,-8.0685719999999996,-34.896832000000003,-8.067862259480762,-34.8963295149599,96.37778643300943
2432,-8.0657960000000006,-34.890118000000001,-8.07281273835927,-34.886134853535644,895.0152831366129
2278,-8.0666320000000002,-34.893658000000002,-8.065033046890855,-34.893836374021184,178.87672983331123
1299,-8.0705570000000009,-34.896210000000004,0,0,inf
1861,-8.0688569999999995,-34.891120999999998,-8.071554207174286,-34.89639458529944,653.4774163590788
440,-8.0753129999999995,-34.89246,-8.069660936799107,-34.8888514844412,743.5144115903987
2061,-8.0682510000000001,-34.891849999999998,-8.067142279480313,-34.891238475296845,140.4695201180661
250,-8.0762669999999996,-34.895248000000002,-8.076308640639756,-34.8977657911923,277.2275455505564
2672,-8.0639500000000002,-34.893833000000001,-8.062239563000714,-34.89901945999022,601.8486165722768
2699,-8.0638210000000008,-34.894142000000002,-8.064254150352065,-34.89149344067716,295.54524220341284
142,-8.0767900000000008,-34.896889000000002,-8.072277286293659,-34.896975311955096,501.8808330100323
2368,-8.0658999999999992,-34.888289999999998,-8.067810153890683,-34.88634583236217,301.54218560104215
2787,-8.0631299999999992,-34.886845000000001,-8.07913665461563,-34.89288398473733,1899.9807002816651
2173,-8.0671949999999999,-34.892451999999999,-8.066956367641051,-34.895192461635595,302.874594197565
2520,-8.0653140000000008,-34.901356,-8.069785576061353,-34.90001750019152,518.5939715467566
1920,-8.0687010000000008,-34.891064,-8.065696058940134,-34.88960271191985,370.84767202946426
584,-8.0742589999999996,-34.900317999999999,0,0,inf
2620,-8.0643659999999997,-34.901470000000003,-8.063467169951732,-34.89805274655944,389.27319345750516
420,-8.0754289999999997,-34.896281999999999,-8.075419193713625,-34.8952611878496,112.38886578120766
1968,-8.0685920000000007,-34.897202,0,0,inf
1371,-8.0702619999999996,-34.890694000000003,0,0,inf
1663,-8.0693990000000007,-34.891120999999998,-8.073688075149972,-34.900294886743715,1116.9261082546604
1688,-8.0693350000000006,-34.895428000000003,-8.067283028395021,-34.89219633690428,422.6651096318828
2452,-8.0657820000000005,-34.893650000000001,-8.071824487567014,-34.901069100565614,1057.640155856989
2576,-8.064883,-34.897064,-8.076040237588293,-34.894499550274,1272.3476011733821
1040,-8.0720790000000004,-34.892063,0,0,inf
1414,-8.0700669999999999,-34.889567999999997,-8.071817791961736,-34.895343825484645,665.014828485563
652,-8.073855,-34.898685,-8.076950022802405,-34.89686881463971,398.0188761066057
544,-8.0744889999999998,-34.900317999999999,-8.078023760752691,-34.91246477160016,1393.8292366776668
2793,-8.0630559999999996,-34.886924999999998,-8.0667825708388,-34.88639926932982,418.39863985078995
1825,-8.0689609999999998,-34.895958,-8.066701277504993,-34.893464163695036,372.1803398840096
1162,-8.0711290000000009,-34.891829999999999,-8.077420272655704,-34.898321277232036,1000.0468630707753
202,-8.0764250000000004,-34.899723000000002,-8.077141674015333,-34.89613416988929,403.05782766053164
639,-8.0739719999999995,-34.899135999999999,-8.075762861963875,-34.8969015537183,316.49414504047786
284,-8.0760970000000007,-34.899825999999997,-8.073149565541375,-34.89821478450732,372.66339651400307
506,-8.074719,-34.890552999999997,-8.074492684494944,-34.896789510988356,687.05436658442
1788,-8.0690860000000004,-34.888351,-8.067420664897433,-34.88848623485186,185.7743861390989
286,-8.0760769999999997,-34.894832999999998,0,0,inf
2873,-8.0621620000000007,-34.901833000000003,-8.06532267134192,-34.89813438797332,537.8938731122391
2317,-8.0663230000000006,-34.893245999999998,-8.074202776070784,-34.901077513174876,1229.2682813769254
1213,-8.0708099999999998,-34.896808999999998,-8.070032725305458,-34.894213405597085,298.5429915629451
2199,-8.0670599999999997,-34.893859999999997,-8.070744287799753,-34.89765329347741,585.011697145835
2556,-8.0650010000000005,-34.901389999999999,-8.063953607542448,-34.903172846959905,228.2346972347555
1238,-8.0707450000000005,-34.892375999999999,-8.069653828820789,-34.89174199986028,139.97709391912025
718,-8.0733259999999998,-34.896701999999998,-8.075332105004026,-34.893987418243086,372.92653390660814
2378,-8.0658410000000007,-34.892071000000001,-8.065494505947147,-34.891079683406645,115.74002077560543
278,-8.0761260000000004,-34.895023000000002,-8.074072452015262,-34.89503137171626,228.34597756346795
1804,-8.0690249999999999,-34.888474000000002,-8.068036940349291,-34.889281313451725,141.3172105254096
190,-8.0764370000000003,-34.895648999999999,-8.076637750139545,-34.89593634767908,38.71747276508413
2043,-8.0683679999999995,-34.889766999999999,-8.071254279855625,-34.89348563406317,520.201497965842
2259,-8.0667580000000001,-34.895629999999997,-8.072267191245054,-34.897017093672396,631.3414895731162
1721,-8.0692540000000008,-34.888077000000003,-8.066892651721108,-34.88796135756612,262.8784337763418
2581,-8.0648049999999998,-34.885066999999999,-8.070300697367001,-34.88932507777368,770.1949551170726
