pontoId,lat,lon,lat_pred,lon_pred,erro_loc
1382,-8.070195,-34.893718999999997,-8.069871192899127,-34.893560589854836,40.007044090458784
2583,-8.0647929999999999,-34.889525999999996,-8.064635645769883,-34.88923108957246,36.88266385339482
2312,-8.0663640000000001,-34.893528000000003,-8.065450838944386,-34.89374019453549,104.19167405308065
1838,-8.0689150000000005,-34.896034,-8.0687810582299,-34.895833024801114,26.67187214716619
1870,-8.0688410000000008,-34.897396000000001,-8.069072831749333,-34.896917076350796,58.69099038518427
1550,-8.0696870000000001,-34.898102000000002,-8.070643611396605,-34.897523989221995,123.95204276639251
1878,-8.0688309999999994,-34.891151000000001,-8.070948992967653,-34.89191769101108,250.1793273903818
625,-8.0740719999999992,-34.890349999999998,-8.073626512634851,-34.890340968723216,49.54591238628615
2625,-8.0642940000000003,-34.885437000000003,-8.069049577497244,-34.887750841106545,586.9570799175266
1222,-8.0707979999999999,-34.900871000000002,-8.071019419851707,-34.9014799839601,71.42297659908617
1640,-8.0694730000000003,-34.890971999999998,-8.069330937378385,-34.8912775737861,37.16593215399009
2196,-8.0670780000000004,-34.894302000000003,-8.06819739587287,-34.89493191074625,142.48663804624275
253,-8.0762560000000008,-34.899773000000003,-8.075942202386587,-34.89876316935331,116.52145876169538
2717,-8.063701,-34.896912,-8.06372188675638,-34.894107985816305,308.71810507486026
422,-8.0754260000000002,-34.900039999999997,-8.075172859796966,-34.899391538003705,76.7394135681368
381,-8.0755330000000001,-34.896262999999998,-8.075893020428767,-34.89716385151837,106.95151512807044
52,-8.0773620000000008,-34.898842000000002,-8.076868720140412,-34.89799453162295,108.22808483677713
1359,-8.0703370000000003,-34.897247,-8.070658961157436,-34.89733769619674,37.16683702792538
1862,-8.0688569999999995,-34.889640999999997,-8.069040302008197,-34.89050241752521,97.0025132482745
2252,-8.0667860000000005,-34.889823999999997,-8.065829810736133,-34.88639037081699,392.69244607359633
2229,-8.0669160000000009,-34.896220999999997,-8.066681787238327,-34.8955816535319,75.0520634360109
122,-8.0769409999999997,-34.899524999999997,-8.075666770120728,-34.898761906715855,164.7216708033975
1760,-8.0691600000000001,-34.889583999999999,-8.068671128967052,-34.88974808602306,57.28305117193867
1731,-8.0692360000000001,-34.889567999999997,-8.068803437573973,-34.8885839975864,118.53054574287499
632,-8.0740189999999998,-34.890366,-8.072372722555421,-34.89085194509453,190.71517229912965
2002,-8.0685350000000007,-34.889476999999999,-8.068875526265744,-34.88992699738442,62.355113381104836
1928,-8.0686859999999996,-34.897308000000002,-8.06813490830639,-34.89763302069073,70.96113713150656
1149,-8.0712329999999994,-34.892024999999997,-8.069839644543418,-34.890267511848194,247.8755313732748
2675,-8.0639299999999992,-34.889125999999997,-8.065450468274914,-34.893047245767235,463.6357070141324
774,-8.0730749999999993,-34.900623000000003,-8.072603573358746,-34.90035467162419,60.17107458908443
287,-8.0760769999999997,-34.894660999999999,-8.074989636620431,-34.893058555193896,213.87367663450487
464,-8.0751139999999992,-34.900145999999999,-8.074959538283515,-34.89908163659381,118.43039304946821
1392,-8.0701409999999996,-34.889603000000001,-8.069591877562178,-34.890170483239395,87.35891186122744
2441,-8.0657920000000001,-34.889744,-8.066211964213688,-34.88754175925657,246.91159220242562
1431,-8.0700140000000005,-34.900860000000002,-8.069774967282038,-34.90054327745812,43.84422504662706
1498,-8.069839,-34.89772,-8.069717616934673,-34.89707883270003,71.86738933342983
192,-8.0764340000000008,-34.895634000000001,-8.076392658450409,-34.897075152689744,158.7260336469094
701,-8.0735060000000001,-34.897392000000004,-8.073533405550402,-34.89646788666242,101.78388769595053
999,-8.0723260000000003,-34.892333999999998,-8.07220643988621,-34.893083333032365,83.5608061864785
1849,-8.0688859999999991,-34.896068999999997,-8.069723473993415,-34.89535038959618,122.19247144495155
104,-8.0770599999999995,-34.897823000000002,-8.07666060327126,-34.89774777685485,45.176429057212715
966,-8.0724479999999996,-34.890689999999999,-8.071083144194057,-34.88961296651775,192.5940432744547
1180,-8.0710259999999998,-34.891959999999997,-8.069280765460112,-34.89033646194492,263.8337503733331
1942,-8.0686529999999994,-34.896777999999998,-8.069100146902434,-34.89641690642442,63.65946174711894
2222,-8.0669520000000006,-34.896137000000003,-8.065725697460449,-34.89577708652703,141.99923376384123
2476,-8.0656479999999995,-34.901294999999998,-8.068541957630794,-34.9022690152344,339.1903381847598
395,-8.0754819999999992,-34.892994000000002,-8.073649009888534,-34.892944961270956,203.89069061354328
923,-8.07254,-34.892147000000001,-8.072625696566362,-34.891821874089665,37.04080311749287
803,-8.0729319999999998,-34.890681999999998,-8.07204215616792,-34.889488539738814,164.48139640473826
1982,-8.0685719999999996,-34.896832000000003,-8.067984000103912,-34.895802003175554,130.89578523208363
2432,-8.0657960000000006,-34.890118000000001,-8.069029166375488,-34.88894564532749,381.9786315765224
2278,-8.0666320000000002,-34.893658000000002,-8.065969661355616,-34.893283870024014,84.38440270386128
1299,-8.0705570000000009,-34.896210000000004,-8.070373982512974,-34.89543422315914,87.79917080729145
1861,-8.0688569999999995,-34.891120999999998,-8.069438334792142,-34.88932653026276,207.86686493722246
440,-8.0753129999999995,-34.89246,-8.074653798823133,-34.89216984448691,79.95798331923564
2061,-8.0682510000000001,-34.891849999999998,-8.068632303059532,-34.89188301215365,42.55445338337967
250,-8.0762669999999996,-34.895248000000002,-8.075758863422987,-34.89423314544834,125.20199683539087
2672,-8.0639500000000002,-34.893833000000001,-8.06419500456117,-34.893496042761086,46.02625245894547
2699,-8.0638210000000008,-34.894142000000002,-8.064292776186502,-34.894748756760876,84.9373360912361
142,-8.0767900000000008,-34.896889000000002,-8.076662067154553,-34.89712615103668,29.73237526187265
2368,-8.0658999999999992,-34.888289999999998,-8.066294598158402,-34.8894735934846,137.49646673239803
2787,-8.0631299999999992,-34.886845000000001,-8.069877706885416,-34.88855126567894,773.4689470456875
2173,-8.0671949999999999,-34.892451999999999,-8.064988991430182,-34.89365693108689,278.8698703205
2520,-8.0653140000000008,-34.901356,-8.068193248443864,-34.90066391046395,329.0999313045977
1920,-8.0687010000000008,-34.891064,-8.069006665851013,-34.89028276048854,92.48197074285075
584,-8.0742589999999996,-34.900317999999999,-8.074316393269752,-34.90027076104164,8.232542904452973
2620,-8.0643659999999997,-34.901470000000003,-8.068854291777726,-34.90196834015118,502.0819221471725
420,-8.0754289999999997,-34.896281999999999,-8.075686743996012,-34.89744135444449,130.8140968581715
1968,-8.0685920000000007,-34.897202,-8.068547645053934,-34.89714513245824,7.970100717940321
1371,-8.0702619999999996,-34.890694000000003,-8.070926874798783,-34.88876904785269,224.45031826269806
1663,-8.0693990000000007,-34.891120999999998,-8.069329806311854,-34.890863447564854,29.38029540552773
1688,-8.0693350000000006,-34.895428000000003,-8.069743018358409,-34.89517105353139,53.46609006746735
2452,-8.0657820000000005,-34.893650000000001,-8.066665582937082,-34.893432515162125,101.1254847879313
2576,-8.064883,-34.897064,-8.065419666925802,-34.89431565083548,308.4081901400415
1040,-8.0720790000000004,-34.892063,-8.07190256065651,-34.89125184321108,91.43258532509411
1414,-8.0700669999999999,-34.889567999999997,-8.06950967183423,-34.88961820910147,62.218103442936155
652,-8.073855,-34.898685,-8.073529568798442,-34.899321341880466,78.85038273043885
544,-8.0744889999999998,-34.900317999999999,-8.07340888905802,-34.900784611236624,130.62780927513015
2793,-8.0630559999999996,-34.886924999999998,-8.068832652343897,-34.88790067187778,651.2540432443571
1825,-8.0689609999999998,-34.895958,-8.068949761711595,-34.89639231004234,47.83129181453772
1162,-8.0711290000000009,-34.891829999999999,-8.071052074072664,-34.88988044477742,214.80373538058515
202,-8.0764250000000004,-34.899723000000002,-8.074806185818515,-34.90029191275184,190.58932845218112
639,-8.0739719999999995,-34.899135999999999,-8.073588136588986,-34.89957464089647,64.45102140995917
284,-8.0760970000000007,-34.899825999999997,-8.075146606790199,-34.89908094936327,133.77600038783848
506,-8.074719,-34.890552999999997,-8.074251282502646,-34.891070257476244,77.12122333608585
1788,-8.0690860000000004,-34.888351,-8.068259762230225,-34.88693301366911,181.1399748203484
286,-8.0760769999999997,-34.894832999999998,-8.075871469088659,-34.89672227653884,209.24635735085636
2873,-8.0621620000000007,-34.901833000000003,-8.067753858935713,-34.90219969258148,623.0955641357094
2317,-8.0663230000000006,-34.893245999999998,-8.064754760866755,-34.89258258064124,189.05868312096442
1213,-8.0708099999999998,-34.896808999999998,-8.070004242316257,-34.89572329766404,149.38088258911702
2199,-8.0670599999999997,-34.893859999999997,-8.066306112239833,-34.89432097109378,97.9940154920276
2556,-8.0650010000000005,-34.901389999999999,-8.068719850682221,-34.90216794423585,422.29382592192314
1238,-8.0707450000000005,-34.892375999999999,-8.070290064397982,-34.892358737229586,50.62221932999983
718,-8.0733259999999998,-34.896701999999998,-8.07577867812701,-34.89890869515102,365.2387061713197
2378,-8.0658410000000007,-34.892071000000001,-8.06708104329232,-34.89247134679253,144.75978171163268
278,-8.0761260000000004,-34.895023000000002,-8.076933975798744,-34.89658149014683,193.67629764369872
1804,-8.0690249999999999,-34.888474000000002,-8.068733941516818,-34.88895270585512,61.84672032879095
190,-8.0764370000000003,-34.895648999999999,-8.075936824139655,-34.89751597431324,212.9309547736672
2043,-8.0683679999999995,-34.889766999999999,-8.067906741258263,-34.890849527315645,129.74791124702364
2259,-8.0667580000000001,-34.895629999999997,-8.067024606544827,-34.89730513881129,186.79128756182814
1721,-8.0692540000000008,-34.888077000000003,-8.06897449437085,-34.88887179446549,92.8577681515351
2581,-8.0648049999999998,-34.885066999999999,-8.069389527563079,-34.88831836708485,622.9009955874983
1656,-8.0694199999999991,-34.891143999999997,-8.069393818737222,-34.89083099104636,34.583146441811024
2637,-8.0641759999999998,-34.889271000000001,-8.065160303394693,-34.89125711790725,244.52471475118216
2835,-8.0624660000000006,-34.887656999999997,-8.068295054803741,-34.88935917850505,674.7091198468506
454,-8.0751939999999998,-34.900120000000001,-8.074254124275662,-34.89955553109343,121.58975653117423
991,-8.0723629999999993,-34.896419999999999,-8.07237478186088,-34.89711302670336,76.30874014475911
1747,-8.0692009999999996,-34.895595999999998,-8.069386710222355,-34.89543529162822,27.19314407384799
529,-8.0745459999999998,-34.890155999999998,-8.073845520907863,-34.890536212614776,88.42484021568015
2141,-8.0676050000000004,-34.893211000000001,-8.067135610344828,-34.89273093291983,74.28055381458303
1416,-8.0700599999999998,-34.893970000000003,-8.070586501220783,-34.893887323292496,59.24762187544207
1601,-8.0695680000000003,-34.890841999999999,-8.069517412004931,-34.890750072088764,11.578891264915255
1570,-8.069642,-34.894775000000003,-8.069614674387427,-34.893825969732525,104.52661288530213
1086,-8.0717350000000003,-34.897202,-8.072204040847048,-34.8972436306867,52.35595835940906
867,-8.0726779999999998,-34.896693999999997,-8.073089490470588,-34.89737511228352,87.84324239504143
736,-8.0732219999999995,-34.896523000000002,-8.072884474119226,-34.89746355709339,110.14048080091281
2932,-8.0604180000000003,-34.905537000000002,-8.068506995699481,-34.90255974478209,957.3195538336795
29,-8.0774779999999993,-34.899028999999999,-8.077773244428235,-34.89809965365709,107.45141531223571
982,-8.0724029999999996,-34.893414,-8.073001334469064,-34.894713967578944,157.82606703397795
1977,-8.0685800000000008,-34.897083000000002,-8.0681192002789,-34.897515073724136,69.91556977442474
1502,-8.0698310000000006,-34.896338999999998,-8.070644739636837,-34.89512686892333,161.23176195346045
971,-8.0724219999999995,-34.893847999999998,-8.072383927031982,-34.895143083285824,142.64262522378593
66,-8.0773250000000001,-34.898479000000002,-8.07607434312623,-34.89826599089292,141.0300575893318
1257,-8.0706950000000006,-34.891753999999999,-8.070978336476998,-34.890022375579974,193.2265054503508
565,-8.0743679999999998,-34.890247000000002,-8.073522828395856,-34.89080478997761,112.26322639977559
2094,-8.0680300000000003,-34.896683000000003,-8.068148787086887,-34.89695402418319,32.63103657522483
2171,-8.0672010000000007,-34.896769999999997,-8.06834490487498,-34.897225597831046,136.7290431937513
366,-8.0756340000000009,-34.893439999999998,-8.074600106518622,-34.893163290293764,118.93144119398637
964,-8.0724509999999992,-34.896317000000003,-8.073406033957705,-34.89685100960937,121.38250281903187
1091,-8.0716889999999992,-34.897190000000002,-8.0717079120348,-34.89696444359237,24.921140859369938
2146,-8.0675380000000008,-34.892319000000001,-8.067977317035835,-34.89307400945107,96.4138226675587
1519,-8.0697759999999992,-34.897877000000001,-8.069142733489393,-34.89768860578823,73.40713837524552
2572,-8.0648900000000001,-34.893191999999999,-8.064285368714364,-34.89144740600952,203.49843206419348
2428,-8.0657969999999999,-34.890647999999999,-8.065605197626176,-34.893364117978315,299.7905122929522
374,-8.0755820000000007,-34.896251999999997,-8.075949398689213,-34.89738101781185,130.83758349652877
296,-8.0760349999999992,-34.894558000000004,-8.07438387408533,-34.8939545367313,195.24761194634294
2051,-8.0683299999999996,-34.889885,-8.068244579587018,-34.890129394478336,28.53373425901857
945,-8.0724929999999997,-34.89246,-8.071877227022295,-34.891704055896376,107.77077452446125
188,-8.0764490000000002,-34.896030000000003,-8.076818984854555,-34.896141722685186,42.93972643364938
160,-8.0766340000000003,-34.899639000000001,-8.07657191213907,-34.89829611801042,148.0016698527471
839,-8.0728030000000004,-34.895966000000001,-8.073145893808348,-34.89698461665669,118.44703322182168
1784,-8.0690899999999992,-34.891289,-8.069702930539028,-34.89196667768338,101.05176253700938
809,-8.0729199999999999,-34.89584,-8.07274024251657,-34.89528281580214,64.51648965563166
2931,-8.0604859999999992,-34.905459999999998,-8.067978000823567,-34.90266760359389,887.9881240275454
1612,-8.069547,-34.890796999999999,-8.069709090912038,-34.8910320929653,31.539606757814273
713,-8.0733700000000006,-34.890579000000002,-8.072768981697127,-34.89023962877757,76.56514476709296
980,-8.0724040000000006,-34.900688000000002,-8.071929177302914,-34.900939313458856,59.60812474600436
691,-8.0736000000000008,-34.897754999999997,-8.07414335378247,-34.89934271576927,184.94321317459165
2038,-8.0684070000000006,-34.899208000000002,-8.068755223956723,-34.90013042204987,108.68472120663027
1556,-8.0696770000000004,-34.896380999999998,-8.070322904281952,-34.89535538858317,133.81982051716275
385,-8.0755210000000002,-34.900008999999997,-8.074297809824866,-34.89978996515688,138.13363309009407
512,-8.0746669999999998,-34.900291000000003,-8.075106771601297,-34.90017825238856,50.45116913492344
2930,-8.060549,-34.905396000000003,-8.067430179866262,-34.90118027080874,894.9173338874624
754,-8.0731750000000009,-34.896346999999999,-8.071285124771073,-34.89684696120347,217.23347798001038
1153,-8.0712050000000009,-34.891846000000001,-8.07095238569372,-34.89094093461786,103.52539741766925
71,-8.0772929999999992,-34.898491,-8.075831228505688,-34.8983747115201,163.0449802235039
5,-8.0775469999999991,-34.899318999999998,-8.076237418679701,-34.89858014826795,166.79715569980272
702,-8.0734829999999995,-34.890526000000001,-8.072846223279731,-34.89055009021923,70.8559937574203
1283,-8.0706109999999995,-34.896861999999999,-8.070854270675852,-34.89796454882175,124.36115794867892
2573,-8.0648900000000001,-34.889541999999999,-8.065034872909704,-34.889576231602156,16.544107956313646
1163,-8.0711259999999996,-34.895705999999997,-8.070666257262587,-34.895051070128005,88.38713463880282
1098,-8.0716280000000005,-34.900779999999997,-8.071866362488738,-34.90046944470006,43.26036959209245
2618,-8.0643849999999997,-34.893535999999997,-8.063429321315459,-34.893007109293755,121.17404312808694
1006,-8.0722769999999997,-34.892097,-8.07227471122307,-34.89134472422994,82.82081997919602
1437,-8.0700000000000003,-34.896220999999997,-8.069773586665233,-34.8950186685927,134.7421772540597
155,-8.0766869999999997,-34.899635000000004,-8.076078089418301,-34.89879503447338,114.61106397647352
331,-8.0758449999999993,-34.899909999999998,-8.07494462286565,-34.899515076611934,109.150479315888
111,-8.0770210000000002,-34.899487000000001,-8.076421504819358,-34.898259966405185,150.63876749788068
156,-8.0766580000000001,-34.896492000000002,-8.076506398196285,-34.896879729747056,45.89400977452058
769,-8.0731140000000003,-34.896576000000003,-8.072768192367178,-34.896631312167536,38.93125066206188
1112,-8.0714959999999998,-34.892082000000002,-8.07252959871913,-34.89089188322239,174.28815602236037
1764,-8.0691430000000004,-34.895724999999999,-8.069344435872278,-34.89529324052584,52.547052920169996
746,-8.0731979999999997,-34.896346999999999,-8.074841939324402,-34.89463672976335,262.4261347581733
663,-8.0737819999999996,-34.898426000000001,-8.073615727376199,-34.898483893137836,19.55643099619078
369,-8.0756080000000008,-34.899971000000001,-8.074723375500112,-34.89953916532086,109.25216858351926
2940,-8.0598480000000006,-34.906199999999998,-8.065224775316429,-34.90400524887066,644.8528363360489
173,-8.0765379999999993,-34.899692999999999,-8.075885639843529,-34.89861149121659,139.42215881732594
315,-8.0759270000000001,-34.894351999999998,-8.07478041730459,-34.89304196360469,192.49833041524565
1901,-8.0687569999999997,-34.891052000000002,-8.069438829397798,-34.88951353963443,185.56955683046448
1566,-8.0696490000000001,-34.889476999999999,-8.06901905734985,-34.889093332442286,81.79655381261281
1013,-8.0722430000000003,-34.900700000000001,-8.072322537291013,-34.90077925585716,12.423917428704726
510,-8.0746739999999999,-34.900249000000002,-8.074495429421308,-34.900469077023324,31.32575745176007
187,-8.0764490000000002,-34.899715,-8.075508277662715,-34.89899952490755,130.94400634261027
1924,-8.0686970000000002,-34.89629,-8.068872929602867,-34.8962311163396,20.60865306713091
1528,-8.0697530000000004,-34.894581000000002,-8.069283455278361,-34.894397812961,55.970768652610616
1161,-8.0711359999999992,-34.891829999999999,-8.071089741577127,-34.89134080041671,54.10275915156011
1978,-8.0685789999999997,-34.896923000000001,-8.068933066778783,-34.896517947519186,59.48652678628772
2139,-8.0676290000000002,-34.896717000000002,-8.068692429135753,-34.89674446682062,118.28658385793
2767,-8.0633350000000004,-34.888770999999998,-8.065950065504675,-34.892887132006635,538.4367681019289
667,-8.0737699999999997,-34.898369000000002,-8.07503504100916,-34.89932345893082,175.580553647155
47,-8.0773869999999999,-34.898654999999998,-8.076730092428022,-34.89817272519655,90.30266337104612
2011,-8.0685029999999998,-34.897326999999997,-8.067862963889809,-34.897546889600704,75.17346209380658
193,-8.0764329999999998,-34.895676000000002,-8.076910733680352,-34.89697211265534,152.2589724200854
1729,-8.0692369999999993,-34.888077000000003,-8.070023338763507,-34.887568537629,103.82105896234279
283,-8.0761000000000003,-34.899814999999997,-8.075866805366763,-34.89894552096431,99.17271906659394
1548,-8.0696940000000001,-34.895878000000003,-8.069479017648717,-34.89468481811258,133.51942484361945
1088,-8.071707,-34.890694000000003,-8.070937377603606,-34.8897051696425,138.47355096275436
1927,-8.0686859999999996,-34.898204999999997,-8.068861341388113,-34.89764108603196,65.0731240047263
2503,-8.0654430000000001,-34.889519,-8.066821094579751,-34.88949684169352,153.25654286113866
2812,-8.0628159999999998,-34.897289000000001,-8.062689371164621,-34.89293935668558,479.0842902009484
823,-8.0728749999999998,-34.895401,-8.073694413852364,-34.89553730805188,92.34218083290249
2155,-8.0673849999999998,-34.896763,-8.068308008457755,-34.89670279334559,102.84767686022852
1143,-8.0712600000000005,-34.892024999999997,-8.070102102384912,-34.88998485636839,258.89258454643175
2080,-8.0681049999999992,-34.890296999999997,-8.067849354606082,-34.891405941617116,125.35387396901059
2454,-8.0657759999999996,-34.892409999999998,-8.067503366619365,-34.89310617802993,206.80210959577394
1305,-8.0705410000000004,-34.896670999999998,-8.070975799383604,-34.89755211353426,108.38560821277972
536,-8.0745159999999991,-34.893684,-8.073658194061023,-34.89369585908466,95.39260346653337
2133,-8.0677160000000008,-34.896720999999999,-8.068914920284206,-34.89606681257589,151.52488851627842
1297,-8.0705600000000004,-34.893028000000001,-8.070443198239271,-34.892732574635076,35.02174275672588
729,-8.0732350000000004,-34.896445999999997,-8.072106627935948,-34.895705188226486,149.6471822662493
1610,-8.0695490000000003,-34.895035,-8.070413060441753,-34.895070543300854,96.15879044409678
1757,-8.0691729999999993,-34.888179999999998,-8.069972679912725,-34.88872300282399,107.1477157919052
1603,-8.069566,-34.890701,-8.069750320231776,-34.89104270930316,42.84083188907238
2811,-8.0628189999999993,-34.897289000000001,-8.06333447681714,-34.89259972418759,519.4411403963555
108,-8.0770339999999994,-34.899506000000002,-8.075800059169671,-34.89884144051058,155.49536056867774
1049,-8.0720069999999993,-34.89716,-8.07233144122122,-34.89607812366816,124.45089985626798
1078,-8.0718010000000007,-34.892166000000003,-8.07183827110744,-34.89081261341259,149.0564222900656
408,-8.0754520000000003,-34.896286000000003,-8.076146870079251,-34.89699486239058,109.8194732388361
958,-8.0724630000000008,-34.900680999999999,-8.072717220646151,-34.90028660379942,51.81124001115186
699,-8.0735329999999994,-34.900551,-8.072645815049027,-34.90119534470365,121.5075616867691
1727,-8.0692400000000006,-34.897385,-8.069359207994216,-34.89680149627103,65.59354849933487
1915,-8.0687119999999997,-34.889622000000003,-8.069073258512178,-34.88959268069077,40.29959388953091
2872,-8.0621989999999997,-34.901802000000004,-8.06749918135498,-34.90216458366254,590.7036391684809
965,-8.0724490000000007,-34.893135000000001,-8.072745466194547,-34.89355065884847,56.398678794099254
2340,-8.0661520000000007,-34.889042000000003,-8.06694823464996,-34.88651942925654,291.49308976472304
1737,-8.0692249999999994,-34.896503000000003,-8.069601549499216,-34.89608781179205,61.987964123936884
2318,-8.0663210000000003,-34.889491999999997,-8.064366207232375,-34.886164351243025,425.9866881010868
405,-8.0754570000000001,-34.896286000000003,-8.076522802681247,-34.89684558617578,133.5678276377747
2031,-8.0684509999999996,-34.891433999999997,-8.068781138665868,-34.89088909717257,70.33122073896185
2666,-8.0639859999999999,-34.897174999999997,-8.063314322927694,-34.89319364852893,444.646441343219
2766,-8.0633549999999996,-34.886578,-8.069662676471271,-34.88847877942019,731.9346746580062
2709,-8.0637600000000003,-34.893943999999998,-8.063843934293967,-34.89425789912723,35.796956485887755
2662,-8.0640049999999999,-34.901463,-8.065647286958713,-34.90316840407342,261.9169436343277
2536,-8.0651650000000004,-34.889544999999998,-8.064418660871011,-34.88996122190959,94.79998688008473
1782,-8.0690950000000008,-34.899642999999998,-8.069045837291629,-34.89873274606924,100.36253324974501
637,-8.0739830000000001,-34.900447999999997,-8.074243668885643,-34.900259634811654,35.639623474286125
1692,-8.0693239999999999,-34.899039999999999,-8.070094458715738,-34.90001413112685,137.263302849324
203,-8.0764250000000004,-34.895606999999998,-8.076397562152867,-34.89654140300522,102.91557431997418
1517,-8.0697790000000005,-34.890490999999997,-8.069856676536174,-34.89105076903715,62.22945074502399
2402,-8.0658189999999994,-34.891067999999997,-8.067255516397545,-34.89369940488519,330.8217810330633
201,-8.0764270000000007,-34.895710000000001,-8.076761286960412,-34.896541008391914,98.75031189024457
2208,-8.0670129999999993,-34.900986000000003,-8.068421245983862,-34.901299419774425,160.3465504769338
828,-8.0728620000000006,-34.895907999999999,-8.072855905780765,-34.89561099143019,32.705590657479945
461,-8.0751460000000002,-34.891917999999997,-8.074773216775691,-34.892330812378525,61.51189194484275
2566,-8.0649560000000005,-34.885303,-8.06769918105229,-34.88769139090153,402.72119517528375
2790,-8.0630760000000006,-34.901356,-8.067103910388614,-34.90078727093714,452.238777477892
59,-8.0773530000000004,-34.898800000000001,-8.07760581582372,-34.897662786397696,128.31514182031572
1318,-8.0704910000000005,-34.893161999999997,-8.070636512397131,-34.89321282840932,17.12057542806721
1104,-8.0715769999999996,-34.892116999999999,-8.06918149457503,-34.891296072487016,281.2832934165008
1542,-8.0697080000000003,-34.898113000000002,-8.069725063508832,-34.89819962526141,9.723821145114009
311,-8.0759439999999998,-34.899859999999997,-8.075852440624665,-34.89853595666866,146.12193467715932
120,-8.0769549999999999,-34.899535999999998,-8.075660448312368,-34.89884168433043,162.98396744649324
2347,-8.0660819999999998,-34.888832000000001,-8.065841386867138,-34.88646208716429,262.28348363870157
2410,-8.0658100000000008,-34.890670999999998,-8.065615961852377,-34.89209853436583,158.63844900569958
2731,-8.0636019999999995,-34.894817000000003,-8.063828401027305,-34.89257392896777,248.23189798726767
1993,-8.0685629999999993,-34.889476999999999,-8.068360810819906,-34.89036787086851,100.62351665221236
2929,-8.0605989999999998,-34.905338,-8.06835686159277,-34.90272471491683,909.3493076488683
1872,-8.0688390000000005,-34.888863000000001,-8.069554903871039,-34.890449303135924,191.92950011350857
214,-8.0764030000000009,-34.895988000000003,-8.076277344725089,-34.89732069333692,147.3827607359367
986,-8.0723920000000007,-34.893532,-8.072250413390785,-34.894202675508694,75.49659497858397
1686,-8.0693420000000007,-34.895347999999998,-8.069317698208433,-34.89331411484464,223.93481412459866
2075,-8.0681460000000005,-34.892071000000001,-8.067567791359405,-34.89249361318469,79.36305460252127
1864,-8.0688499999999994,-34.888832000000001,-8.068519667476332,-34.88980440216982,113.18185222213084
616,-8.0741209999999999,-34.890335,-8.074052035160282,-34.8909926724127,72.80988252400329
172,-8.0765410000000006,-34.899689000000002,-8.076832044069768,-34.89819671691591,167.44555728329084
2214,-8.066986,-34.894421000000001,-8.067176185427897,-34.89520986763751,89.38767404601398
2510,-8.0653919999999992,-34.897007000000002,-8.06508749248236,-34.89634747925617,80.11673000904369
690,-8.0736019999999993,-34.890503000000002,-8.073798767737733,-34.88941025111423,122.27719814919301
693,-8.0735969999999995,-34.890487999999998,-8.074194690955784,-34.89124298389198,106.42180459438327
1035,-8.0721100000000003,-34.894858999999997,-8.072737761145806,-34.89468207975738,72.47040138330458
2528,-8.065239,-34.886181000000001,-8.066589924316773,-34.888305215250355,277.9528688152181
1054,-8.0719809999999992,-34.897208999999997,-8.072346833689455,-34.896819625231586,59.09647081597581
2179,-8.0671610000000005,-34.890067999999999,-8.069749288859429,-34.88897410861878,311.9857937267598
294,-8.0760380000000005,-34.899844999999999,-8.07515087690384,-34.89942314161464,109.03000479912438
2586,-8.0647579999999994,-34.897041000000002,-8.065287447632072,-34.895211935082486,209.80050448989562
2060,-8.0682530000000003,-34.890064000000002,-8.068304243128228,-34.89013987780255,10.111944194813889
944,-8.0724929999999997,-34.896759000000003,-8.074724459351666,-34.89784006006168,275.1945139556709
2324,-8.0662669999999999,-34.893405999999999,-8.067172542141515,-34.89371495605283,106.28169015287301
384,-8.0755219999999994,-34.900008999999997,-8.074770477306993,-34.89937877672152,108.61475980909866
2234,-8.0668939999999996,-34.894615000000002,-8.067447582739222,-34.894611160893106,61.55704315350109
1569,-8.0696440000000003,-34.896408000000001,-8.070381278460305,-34.89483511994286,191.590376514267
258,-8.0762350000000005,-34.895404999999997,-8.07574556692636,-34.89405928430139,157.83232875901646
2722,-8.0636659999999996,-34.896717000000002,-8.063664115722956,-34.89328757758788,377.56410748981045
2314,-8.0663499999999999,-34.896816000000001,-8.066882409797598,-34.89663228047083,62.56119799446956
610,-8.0741619999999994,-34.890320000000003,-8.074392562561146,-34.88987959421186,54.846264365411685
1958,-8.0686099999999996,-34.896439000000001,-8.068074204026932,-34.89668141768908,65.28250309541511
2116,-8.0679040000000004,-34.892325999999997,-8.067490065798776,-34.89402607723142,192.74533250651956
615,-8.0741259999999997,-34.900410000000001,-8.073986326822297,-34.900705843269066,36.08361261874737
654,-8.0738520000000005,-34.890414999999997,-8.072952361583068,-34.890466639217394,100.19664299650148
2670,-8.0639610000000008,-34.894401999999999,-8.063675369201587,-34.89227103419999,236.74977147948076
109,-8.0770280000000003,-34.89761,-8.077562840010012,-34.89727275507848,70.10948572282341
1138,-8.0713019999999993,-34.900803000000003,-8.071216323546308,-34.900946501580414,18.44871116908155
1661,-8.069407,-34.895308999999997,-8.06964360640007,-34.89493797493906,48.587169604084245
358,-8.0756870000000003,-34.893344999999997,-8.075642936512054,-34.892276288510814,117.75882974999236
2626,-8.0642929999999993,-34.893597,-8.063483869134119,-34.89279054417048,126.40403123376778
1714,-8.0692740000000001,-34.895439000000003,-8.069247713171977,-34.89468402539733,83.16955126889778
2249,-8.0668179999999996,-34.893752999999997,-8.065699992735851,-34.8944550005664,146.3826247772827
