pontoId,lat,lon,lat_pred,lon_pred,erro_loc
1420,-8.0700489999999991,-34.893996999999999,0,0,inf
1448,-8.069979,-34.890101999999999,0,0,inf
176,-8.0765259999999994,-34.896304999999998,0,0,inf
1139,-8.0713010000000001,-34.897002999999998,0,0,inf
1119,-8.071415,-34.900776,-8.06926660243851,-34.89466681029242,713.7486879270891
2649,-8.0640879999999999,-34.894542999999999,0,0,inf
1247,-8.0707240000000002,-34.892712000000003,0,0,inf
1646,-8.0694560000000006,-34.889525999999996,-8.06892213700321,-34.891712981078264,247.98355350341816
1107,-8.0715559999999993,-34.900784000000002,-8.069569773952056,-34.89233426905135,956.1198313818994
1382,-8.070195,-34.893718999999997,0,0,inf
2583,-8.0647929999999999,-34.889525999999996,0,0,inf
2312,-8.0663640000000001,-34.893528000000003,0,0,inf
1838,-8.0689150000000005,-34.896034,0,0,inf
1870,-8.0688410000000008,-34.897396000000001,0,0,inf
1550,-8.0696870000000001,-34.898102000000002,0,0,inf
1878,-8.0688309999999994,-34.891151000000001,-8.068843216917683,-34.89403945906759,318.00524108720043
625,-8.0740719999999992,-34.890349999999998,0,0,inf
2625,-8.0642940000000003,-34.885437000000003,-8.067088762944772,-34.888382191216195,449.12411401821385
1222,-8.0707979999999999,-34.900871000000002,-8.065122020900166,-34.896145750478134,817.9059027582144
1640,-8.0694730000000003,-34.890971999999998,-8.06836476733883,-34.89331011965605,285.3894351553279
2196,-8.0670780000000004,-34.894302000000003,0,0,inf
253,-8.0762560000000008,-34.899773000000003,-8.073473876589814,-34.8981613308611,356.6296653177436
2717,-8.063701,-34.896912,0,0,inf
422,-8.0754260000000002,-34.900039999999997,-8.073309238265999,-34.89384371133774,721.6303681256986
381,-8.0755330000000001,-34.896262999999998,-8.069852598603982,-34.89200814387054,786.3749422147733
52,-8.0773620000000008,-34.898842000000002,0,0,inf
1359,-8.0703370000000003,-34.897247,0,0,inf
1862,-8.0688569999999995,-34.889640999999997,0,0,inf
2252,-8.0667860000000005,-34.889823999999997,0,0,inf
2229,-8.0669160000000009,-34.896220999999997,0,0,inf
122,-8.0769409999999997,-34.899524999999997,-8.073679948089755,-34.90562769960109,763.4686314963284
1760,-8.0691600000000001,-34.889583999999999,-8.066753701681321,-34.888902369581004,277.8925580758422
1731,-8.0692360000000001,-34.889567999999997,-8.072716468383216,-34.892566775932835,508.6976890674303
632,-8.0740189999999998,-34.890366,-8.068193625841547,-34.8914642141318,658.9393280745312
2002,-8.0685350000000007,-34.889476999999999,0,0,inf
1928,-8.0686859999999996,-34.897308000000002,0,0,inf
1149,-8.0712329999999994,-34.892024999999997,0,0,inf
2675,-8.0639299999999992,-34.889125999999997,-8.06980888148167,-34.8929071745362,774.9974018939157
774,-8.0730749999999993,-34.900623000000003,0,0,inf
287,-8.0760769999999997,-34.894660999999999,0,0,inf
464,-8.0751139999999992,-34.900145999999999,-8.07230054247717,-34.896699893077816,491.7399348643587
1392,-8.0701409999999996,-34.889603000000001,-8.066841150092573,-34.89040789314738,377.4752449501544
2441,-8.0657920000000001,-34.889744,-8.069389942336027,-34.8908116973815,416.98414980637784
1431,-8.0700140000000005,-34.900860000000002,-8.072240701732785,-34.89654188338511,536.009882196955
1498,-8.069839,-34.89772,0,0,inf
192,-8.0764340000000008,-34.895634000000001,0,0,inf
701,-8.0735060000000001,-34.897392000000004,0,0,inf
999,-8.0723260000000003,-34.892333999999998,0,0,inf
1849,-8.0688859999999991,-34.896068999999997,0,0,inf
104,-8.0770599999999995,-34.897823000000002,0,0,inf
966,-8.0724479999999996,-34.890689999999999,0,0,inf
1180,-8.0710259999999998,-34.891959999999997,0,0,inf
1942,-8.0686529999999994,-34.896777999999998,0,0,inf
2222,-8.0669520000000006,-34.896137000000003,-8.06586334721184,-34.895059026153604,169.52439811278487
2476,-8.0656479999999995,-34.901294999999998,-8.067754978859623,-34.8948530897077,746.9155561506906
395,-8.0754819999999992,-34.892994000000002,-8.068865190845061,-34.893204548041304,736.120658418004
923,-8.07254,-34.892147000000001,0,0,inf
803,-8.0729319999999998,-34.890681999999998,0,0,inf
1982,-8.0685719999999996,-34.896832000000003,0,0,inf
2432,-8.0657960000000006,-34.890118000000001,-8.0717597292082,-34.893645403977885,768.4809090892203
2278,-8.0666320000000002,-34.893658000000002,0,0,inf
1299,-8.0705570000000009,-34.896210000000004,0,0,inf
1861,-8.0688569999999995,-34.891120999999998,-8.066547419036022,-34.896374443418054,632.8275433652074
440,-8.0753129999999995,-34.89246,0,0,inf
2061,-8.0682510000000001,-34.891849999999998,0,0,inf
250,-8.0762669999999996,-34.895248000000002,0,0,inf
2672,-8.0639500000000002,-34.893833000000001,0,0,inf
2699,-8.0638210000000008,-34.894142000000002,0,0,inf
142,-8.0767900000000008,-34.896889000000002,0,0,inf
2368,-8.0658999999999992,-34.888289999999998,-8.066353579020983,-34.89042417354119,240.313698615341
2787,-8.0631299999999992,-34.886845000000001,-8.065718471718528,-34.89611946062909,1060.8659931116763
2173,-8.0671949999999999,-34.892451999999999,0,0,inf
2520,-8.0653140000000008,-34.901356,-8.064745071672693,-34.892777971986824,946.5157565765813
1920,-8.0687010000000008,-34.891064,0,0,inf
584,-8.0742589999999996,-34.900317999999999,0,0,inf
2620,-8.0643659999999997,-34.901470000000003,-8.065172458314839,-34.89339060758952,894.0112553384041
420,-8.0754289999999997,-34.896281999999999,0,0,inf
1968,-8.0685920000000007,-34.897202,0,0,inf
1371,-8.0702619999999996,-34.890694000000003,0,0,inf
1663,-8.0693990000000007,-34.891120999999998,0,0,inf
1688,-8.0693350000000006,-34.895428000000003,0,0,inf
2452,-8.0657820000000005,-34.893650000000001,0,0,inf
2576,-8.064883,-34.897064,-8.06546886302087,-34.89380703289691,364.4457813349815
1040,-8.0720790000000004,-34.892063,0,0,inf
1414,-8.0700669999999999,-34.889567999999997,0,0,inf
652,-8.073855,-34.898685,0,0,inf
544,-8.0744889999999998,-34.900317999999999,0,0,inf
2793,-8.0630559999999996,-34.886924999999998,-8.067846473920328,-34.88826387143854,552.695048296032
1825,-8.0689609999999998,-34.895958,0,0,inf
1162,-8.0711290000000009,-34.891829999999999,0,0,inf
202,-8.0764250000000004,-34.899723000000002,-8.078459221941458,-34.89824807755317,278.44295965287176
639,-8.0739719999999995,-34.899135999999999,0,0,inf
284,-8.0760970000000007,-34.899825999999997,-8.07363477898855,-34.89440421021167,656.6936406884258
506,-8.074719,-34.890552999999997,0,0,inf
1788,-8.0690860000000004,-34.888351,0,0,inf
286,-8.0760769999999997,-34.894832999999998,0,0,inf
2873,-8.0621620000000007,-34.901833000000003,-8.06372966449533,-34.893468733915086,937.2232994458764
2317,-8.0663230000000006,-34.893245999999998,0,0,inf
1213,-8.0708099999999998,-34.896808999999998,0,0,inf
2199,-8.0670599999999997,-34.893859999999997,-8.066035210912533,-34.89426475434188,122.35448932936616
2556,-8.0650010000000005,-34.901389999999999,-8.065582355453177,-34.89564708910572,635.5622707842612
1238,-8.0707450000000005,-34.892375999999999,0,0,inf
718,-8.0733259999999998,-34.896701999999998,0,0,inf
2378,-8.0658410000000007,-34.892071000000001,-8.076660749614105,-34.902279110878155,1646.354437367651
278,-8.0761260000000004,-34.895023000000002,0,0,inf
1804,-8.0690249999999999,-34.888474000000002,0,0,inf
190,-8.0764370000000003,-34.895648999999999,0,0,inf
2043,-8.0683679999999995,-34.889766999999999,0,0,inf
2259,-8.0667580000000001,-34.895629999999997,0,0,inf
1721,-8.0692540000000008,-34.888077000000003,-8.06640182288736,-34.89009225331194,387.05046303052836
2581,-8.0648049999999998,-34.885066999999999,-8.07148814707766,-34.890018658644344,921.6469545498454
1656,-8.0694199999999991,-34.891143999999997,0,0,inf
2637,-8.0641759999999998,-34.889271000000001,-8.069200603831272,-34.88892333238308,560.020045838596
2835,-8.0624660000000006,-34.887656999999997,-8.071462135965238,-34.885603913210346,1025.5441234440066
454,-8.0751939999999998,-34.900120000000001,-8.07427824753589,-34.89630291537451,432.3933657736845
991,-8.0723629999999993,-34.896419999999999,0,0,inf
1747,-8.0692009999999996,-34.895595999999998,0,0,inf
529,-8.0745459999999998,-34.890155999999998,0,0,inf
2141,-8.0676050000000004,-34.893211000000001,-8.066574100221525,-34.89402214720995,145.31083032765943
1416,-8.0700599999999998,-34.893970000000003,0,0,inf
1601,-8.0695680000000003,-34.890841999999999,0,0,inf
1570,-8.069642,-34.894775000000003,0,0,inf
1086,-8.0717350000000003,-34.897202,0,0,inf
867,-8.0726779999999998,-34.896693999999997,0,0,inf
736,-8.0732219999999995,-34.896523000000002,0,0,inf
2932,-8.0604180000000003,-34.905537000000002,-8.065069389577376,-34.89910886240055,876.5624213743301
29,-8.0774779999999993,-34.899028999999999,0,0,inf
982,-8.0724029999999996,-34.893414,0,0,inf
1977,-8.0685800000000008,-34.897083000000002,0,0,inf
1502,-8.0698310000000006,-34.896338999999998,-8.067650873488551,-34.892427490661696,494.1789515568795
971,-8.0724219999999995,-34.893847999999998,0,0,inf
66,-8.0773250000000001,-34.898479000000002,0,0,inf
1257,-8.0706950000000006,-34.891753999999999,0,0,inf
565,-8.0743679999999998,-34.890247000000002,0,0,inf
2094,-8.0680300000000003,-34.896683000000003,0,0,inf
2171,-8.0672010000000007,-34.896769999999997,0,0,inf
366,-8.0756340000000009,-34.893439999999998,0,0,inf
964,-8.0724509999999992,-34.896317000000003,0,0,inf
1091,-8.0716889999999992,-34.897190000000002,0,0,inf
2146,-8.0675380000000008,-34.892319000000001,0,0,inf
1519,-8.0697759999999992,-34.897877000000001,0,0,inf
2572,-8.0648900000000001,-34.893191999999999,0,0,inf
2428,-8.0657969999999999,-34.890647999999999,-8.064081421385268,-34.89354166527445,371.32610985453147
374,-8.0755820000000007,-34.896251999999997,0,0,inf
296,-8.0760349999999992,-34.894558000000004,0,0,inf
2051,-8.0683299999999996,-34.889885,-8.06596652455188,-34.88841816500729,308.4581826396525
945,-8.0724929999999997,-34.89246,0,0,inf
188,-8.0764490000000002,-34.896030000000003,0,0,inf
160,-8.0766340000000003,-34.899639000000001,-8.070506999452778,-34.89475170624695,868.1371804706105
839,-8.0728030000000004,-34.895966000000001,-8.067737862710036,-34.89192710497869,717.5889267551511
1784,-8.0690899999999992,-34.891289,-8.071231047608626,-34.89979990373884,966.7693895183066
809,-8.0729199999999999,-34.89584,0,0,inf
2931,-8.0604859999999992,-34.905459999999998,-8.06234406440294,-34.89901799711328,738.7201230429214
1612,-8.069547,-34.890796999999999,0,0,inf
713,-8.0733700000000006,-34.890579000000002,0,0,inf
980,-8.0724040000000006,-34.900688000000002,0,0,inf
691,-8.0736000000000008,-34.897754999999997,-8.068866831015029,-34.893961572101944,671.8723500612223
2038,-8.0684070000000006,-34.899208000000002,0,0,inf
1556,-8.0696770000000004,-34.896380999999998,0,0,inf
385,-8.0755210000000002,-34.900008999999997,-8.07275812812306,-34.900442549846865,310.90305112636975
512,-8.0746669999999998,-34.900291000000003,-8.073869733934371,-34.89488245105215,602.0046695479239
2930,-8.060549,-34.905396000000003,-8.062525729260866,-34.894742802583316,1193.2937465759876
754,-8.0731750000000009,-34.896346999999999,0,0,inf
1153,-8.0712050000000009,-34.891846000000001,0,0,inf
71,-8.0772929999999992,-34.898491,0,0,inf
5,-8.0775469999999991,-34.899318999999998,-8.07021988514217,-34.89382340954156,1014.8166212146941
702,-8.0734829999999995,-34.890526000000001,0,0,inf
1283,-8.0706109999999995,-34.896861999999999,0,0,inf
2573,-8.0648900000000001,-34.889541999999999,-8.062720791018421,-34.888383441296995,272.8541761820002
1163,-8.0711259999999996,-34.895705999999997,0,0,inf
1098,-8.0716280000000005,-34.900779999999997,-8.070146945711933,-34.894424818823495,718.7849330447274
2618,-8.0643849999999997,-34.893535999999997,0,0,inf
1006,-8.0722769999999997,-34.892097,0,0,inf
1437,-8.0700000000000003,-34.896220999999997,-8.067979182379649,-34.892738097870584,444.43637851804743
155,-8.0766869999999997,-34.899635000000004,-8.070157499559654,-34.89320380741199,1014.1247176866699
331,-8.0758449999999993,-34.899909999999998,-8.075746382468926,-34.89252050172024,813.6001489838394
111,-8.0770210000000002,-34.899487000000001,-8.071996389310433,-34.89447093904424,785.5681604099509
156,-8.0766580000000001,-34.896492000000002,0,0,inf
769,-8.0731140000000003,-34.896576000000003,0,0,inf
1112,-8.0714959999999998,-34.892082000000002,0,0,inf
1764,-8.0691430000000004,-34.895724999999999,0,0,inf
746,-8.0731979999999997,-34.896346999999999,-8.0679513268043,-34.89282819334028,700.3120489698101
663,-8.0737819999999996,-34.898426000000001,0,0,inf
369,-8.0756080000000008,-34.899971000000001,-8.07476488997084,-34.88989401886144,1113.3529646725744
2940,-8.0598480000000006,-34.906199999999998,-8.06523627872122,-34.89650468247144,1224.0720926121437
173,-8.0765379999999993,-34.899692999999999,-8.070503670181681,-34.89435240716488,892.1443406591027
315,-8.0759270000000001,-34.894351999999998,0,0,inf
1901,-8.0687569999999997,-34.891052000000002,-8.066948221342026,-34.89673409469615,657.1040791262546
1566,-8.0696490000000001,-34.889476999999999,0,0,inf
1013,-8.0722430000000003,-34.900700000000001,0,0,inf
510,-8.0746739999999999,-34.900249000000002,-8.072650778437508,-34.898005446889556,334.0971634158768
187,-8.0764490000000002,-34.899715,-8.076220673156898,-34.8889035468911,1190.525998087186
1924,-8.0686970000000002,-34.89629,0,0,inf
1528,-8.0697530000000004,-34.894581000000002,0,0,inf
1161,-8.0711359999999992,-34.891829999999999,0,0,inf
1978,-8.0685789999999997,-34.896923000000001,-8.067286145911638,-34.894457789421615,307.1281399833487
2139,-8.0676290000000002,-34.896717000000002,0,0,inf
2767,-8.0633350000000004,-34.888770999999998,-8.073290338779007,-34.89579712186681,1350.4699713570974
667,-8.0737699999999997,-34.898369000000002,-8.069560543752342,-34.891696645018214,871.0339865847438
47,-8.0773869999999999,-34.898654999999998,0,0,inf
2011,-8.0685029999999998,-34.897326999999997,0,0,inf
193,-8.0764329999999998,-34.895676000000002,0,0,inf
1729,-8.0692369999999993,-34.888077000000003,0,0,inf
283,-8.0761000000000003,-34.899814999999997,-8.071900045304124,-34.89133555686614,1043.8248824162215
1548,-8.0696940000000001,-34.895878000000003,0,0,inf
1088,-8.071707,-34.890694000000003,0,0,inf
1927,-8.0686859999999996,-34.898204999999997,0,0,inf
2503,-8.0654430000000001,-34.889519,-8.073414994466772,-34.89687645016815,1200.7925630429274
2812,-8.0628159999999998,-34.897289000000001,-8.06423699166878,-34.89285255805778,513.3542590347539
823,-8.0728749999999998,-34.895401,0,0,inf
2155,-8.0673849999999998,-34.896763,0,0,inf
1143,-8.0712600000000005,-34.892024999999997,0,0,inf
2080,-8.0681049999999992,-34.890296999999997,-8.067018482202371,-34.895696215434114,606.577181072043
2454,-8.0657759999999996,-34.892409999999998,-8.07640166938009,-34.90148451581552,1547.2821571362942
1305,-8.0705410000000004,-34.896670999999998,0,0,inf
536,-8.0745159999999991,-34.893684,0,0,inf
2133,-8.0677160000000008,-34.896720999999999,0,0,inf
1297,-8.0705600000000004,-34.893028000000001,0,0,inf
729,-8.0732350000000004,-34.896445999999997,0,0,inf
1610,-8.0695490000000003,-34.895035,0,0,inf
1757,-8.0691729999999993,-34.888179999999998,-8.066852292974902,-34.89066101190711,375.7640604393247
1603,-8.069566,-34.890701,0,0,inf
2811,-8.0628189999999993,-34.897289000000001,-8.06341367965904,-34.892249222717574,558.7840262807695
108,-8.0770339999999994,-34.899506000000002,-8.069054341595065,-34.894973148944594,1018.004351818049
1049,-8.0720069999999993,-34.89716,-8.067747979888223,-34.892505964040915,697.720067502634
1078,-8.0718010000000007,-34.892166000000003,0,0,inf
408,-8.0754520000000003,-34.896286000000003,0,0,inf
958,-8.0724630000000008,-34.900680999999999,0,0,inf
699,-8.0735329999999994,-34.900551,0,0,inf
1727,-8.0692400000000006,-34.897385,0,0,inf
1915,-8.0687119999999997,-34.889622000000003,-8.066422213639154,-34.88950395257004,254.94410194287255
2872,-8.0621989999999997,-34.901802000000004,-8.063616675022429,-34.89551591127458,709.797719963701
965,-8.0724490000000007,-34.893135000000001,0,0,inf
2340,-8.0661520000000007,-34.889042000000003,-8.07436450749895,-34.90258912624708,1748.8134009797739
1737,-8.0692249999999994,-34.896503000000003,0,0,inf
2318,-8.0663210000000003,-34.889491999999997,-8.077137989036611,-34.889989905261295,1204.0427454434514
405,-8.0754570000000001,-34.896286000000003,0,0,inf
2031,-8.0684509999999996,-34.891433999999997,0,0,inf
2666,-8.0639859999999999,-34.897174999999997,-8.06487383160534,-34.89291313483683,479.4845422620954
2766,-8.0633549999999996,-34.886578,-8.069366746198932,-34.89322783289288,991.3867175899491
2709,-8.0637600000000003,-34.893943999999998,-8.070471053931634,-34.893746476040455,746.551941185784
2662,-8.0640049999999999,-34.901463,0,0,inf
2536,-8.0651650000000004,-34.889544999999998,-8.075919009881924,-34.90018688297235,1674.0884726854179
1782,-8.0690950000000008,-34.899642999999998,0,0,inf
637,-8.0739830000000001,-34.900447999999997,-8.075894707845459,-34.89828463162978,319.2368164968909
1692,-8.0693239999999999,-34.899039999999999,0,0,inf
203,-8.0764250000000004,-34.895606999999998,0,0,inf
1517,-8.0697790000000005,-34.890490999999997,0,0,inf
2402,-8.0658189999999994,-34.891067999999997,-8.07750288572872,-34.902336490552706,1796.3698712971873
201,-8.0764270000000007,-34.895710000000001,0,0,inf
2208,-8.0670129999999993,-34.900986000000003,0,0,inf
828,-8.0728620000000006,-34.895907999999999,-8.067929552062681,-34.891776855301494,712.5073287351778
461,-8.0751460000000002,-34.891917999999997,0,0,inf
2566,-8.0649560000000005,-34.885303,-8.069201149673045,-34.889733408560886,678.7743813033613
2790,-8.0630760000000006,-34.901356,-8.071011326333858,-34.89500039785644,1126.1340504638722
59,-8.0773530000000004,-34.898800000000001,0,0,inf
1318,-8.0704910000000005,-34.893161999999997,0,0,inf
1104,-8.0715769999999996,-34.892116999999999,0,0,inf
1542,-8.0697080000000003,-34.898113000000002,0,0,inf
311,-8.0759439999999998,-34.899859999999997,-8.074521370629373,-34.896116188075865,441.4792253215029
120,-8.0769549999999999,-34.899535999999998,-8.074324083679148,-34.90465612205506,635.0779474684646
2347,-8.0660819999999998,-34.888832000000001,-8.072413096398874,-34.89091624027439,740.438368049187
2410,-8.0658100000000008,-34.890670999999998,0,0,inf
2731,-8.0636019999999995,-34.894817000000003,0,0,inf
1993,-8.0685629999999993,-34.889476999999999,-8.069302065542567,-34.89236396939403,328.29067566385737
2929,-8.0605989999999998,-34.905338,-8.063291191250718,-34.897258986660745,938.4917199094791
1872,-8.0688390000000005,-34.888863000000001,-8.0672342931174,-34.88978848360078,205.47704755960947
214,-8.0764030000000009,-34.895988000000003,0,0,inf
986,-8.0723920000000007,-34.893532,0,0,inf
1686,-8.0693420000000007,-34.895347999999998,0,0,inf
2075,-8.0681460000000005,-34.892071000000001,0,0,inf
1864,-8.0688499999999994,-34.888832000000001,-8.066121406472474,-34.88969030694377,317.7803197251081
616,-8.0741209999999999,-34.890335,0,0,inf
172,-8.0765410000000006,-34.899689000000002,-8.073460941501114,-34.893433824816086,769.1115545369621
2214,-8.066986,-34.894421000000001,0,0,inf
2510,-8.0653919999999992,-34.897007000000002,0,0,inf
690,-8.0736019999999993,-34.890503000000002,0,0,inf
693,-8.0735969999999995,-34.890487999999998,0,0,inf
1035,-8.0721100000000003,-34.894858999999997,0,0,inf
2528,-8.065239,-34.886181000000001,-8.066722234140718,-34.889897231372906,441.1295245936621
1054,-8.0719809999999992,-34.897208999999997,-8.068243501492917,-34.89327745746593,600.0539867031379
2179,-8.0671610000000005,-34.890067999999999,0,0,inf
294,-8.0760380000000005,-34.899844999999999,-8.071053938004626,-34.89550602237719,731.6613674619553
2586,-8.0647579999999994,-34.897041000000002,-8.064559472090085,-34.89445508336517,285.55171325661945
2060,-8.0682530000000003,-34.890064000000002,-8.066823732845343,-34.88974601072105,162.7374975907803
944,-8.0724929999999997,-34.896759000000003,0,0,inf
2324,-8.0662669999999999,-34.893405999999999,0,0,inf
384,-8.0755219999999994,-34.900008999999997,-8.073232576937858,-34.89511128853298,596.2764528554947
2234,-8.0668939999999996,-34.894615000000002,0,0,inf
1569,-8.0696440000000003,-34.896408000000001,0,0,inf
258,-8.0762350000000005,-34.895404999999997,-8.069994582904302,-34.89360743164717,721.5713668956929
2722,-8.0636659999999996,-34.896717000000002,0,0,inf
2314,-8.0663499999999999,-34.896816000000001,0,0,inf
610,-8.0741619999999994,-34.890320000000003,0,0,inf
1958,-8.0686099999999996,-34.896439000000001,0,0,inf
2116,-8.0679040000000004,-34.892325999999997,0,0,inf
615,-8.0741259999999997,-34.900410000000001,0,0,inf
654,-8.0738520000000005,-34.890414999999997,0,0,inf
2670,-8.0639610000000008,-34.894401999999999,-8.064403673951395,-34.892983431811935,163.75109179853646
109,-8.0770280000000003,-34.89761,0,0,inf
1138,-8.0713019999999993,-34.900803000000003,-8.068165624197615,-34.89500341532775,727.5345540833517
1661,-8.069407,-34.895308999999997,0,0,inf
358,-8.0756870000000003,-34.893344999999997,0,0,inf
2626,-8.0642929999999993,-34.893597,-8.073933916439678,-34.90206739735,1420.8660480486203
1714,-8.0692740000000001,-34.895439000000003,0,0,inf
2249,-8.0668179999999996,-34.893752999999997,-8.06556718527632,-34.89422395317508,148.43450013294324
788,-8.0729950000000006,-34.896602999999999,0,0,inf
365,-8.0756420000000002,-34.899963,-8.07410825738708,-34.89898043147628,201.95760578567612
2897,-8.0613960000000002,-34.903305000000003,-8.068331886678601,-34.89289903261321,1381.0543546326123
721,-8.0732890000000008,-34.890605999999998,0,0,inf
1261,-8.0706830000000007,-34.892116999999999,-8.06949492345362,-34.89190840184631,134.08934938971274
126,-8.0769160000000007,-34.897266000000002,0,0,inf
2400,-8.0658200000000004,-34.890937999999998,-8.072575856160084,-34.89920111222324,1179.794854340862
1311,-8.0705159999999996,-34.900905999999999,-8.070840440307244,-34.895449282051885,601.8320297551489
2682,-8.0639000000000003,-34.894275999999998,-8.074254302638755,-34.89381266806259,1152.4753628950102
1705,-8.0692850000000007,-34.888077000000003,-8.068865373667212,-34.89515258881495,780.3764244561039
2013,-8.0684950000000004,-34.891292999999997,0,0,inf
2386,-8.0658320000000003,-34.891727000000003,0,0,inf
98,-8.077102,-34.897942,0,0,inf
2677,-8.0639210000000006,-34.885921000000003,-8.074546695985864,-34.89334608602733,1436.7443901323816
2339,-8.0661550000000002,-34.893528000000003,0,0,inf
78,-8.077242,-34.898445000000002,0,0,inf
183,-8.0764770000000006,-34.899712000000001,-8.07658105577375,-34.894369996659044,588.2257293577225
801,-8.0729360000000003,-34.895634000000001,-8.06914491979321,-34.892126895774965,571.6501992556076
